0.4 0.1; 26.68219707 -25.68219707 114.68219707 -131.68219707 -3.68219707; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 26.62490129 -25.62490129 114.62490129 -131.62490129 -3.62490129; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 26.56760551 -25.56760551 114.56760551 -131.56760551 -3.56760551; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 26.51030973 -25.51030973 114.51030973 -131.51030973 -3.51030973; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 26.45301395 -25.45301395 114.45301395 -131.45301395 -3.45301395; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 26.39571817 -25.39571817 114.39571817 -131.39571817 -3.39571817; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 26.33842239 -25.33842239 114.33842239 -131.33842239 -3.33842239; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 26.28112661 -25.28112661 114.28112661 -131.28112661 -3.28112661; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 26.22383084 -25.22383084 114.22383084 -131.22383084 -3.22383084; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 26.16653506 -25.16653506 114.16653506 -131.16653506 -3.16653506; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 26.10923928 -25.10923928 114.10923928 -131.10923928 -3.10923928; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 26.0519435 -25.0519435 114.0519435 -131.0519435 -3.0519435; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 25.99464772 -24.99464772 113.99464772 -130.99464772 -2.99464772; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 25.93735194 -24.93735194 113.93735194 -130.93735194 -2.93735194; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 25.88005616 -24.88005616 113.88005616 -130.88005616 -2.88005616; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 25.82276038 -24.82276038 113.82276038 -130.82276038 -2.82276038; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 25.7654646 -24.7654646 113.7654646 -130.7654646 -2.7654646; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 25.70816882 -24.70816882 113.70816882 -130.70816882 -2.70816882; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 25.65087304 -24.65087304 113.65087304 -130.65087304 -2.65087304; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 25.59357726 -24.59357726 113.59357726 -130.59357726 -2.59357726; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 25.53628148 -24.53628148 113.53628148 -130.53628148 -2.53628148; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 25.4789857 -24.4789857 113.4789857 -130.4789857 -2.4789857; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 25.42168992 -24.42168992 113.42168992 -130.42168992 -2.42168992; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 25.36439414 -24.36439414 113.36439414 -130.36439414 -2.36439414; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 25.30709836 -24.30709836 113.30709836 -130.30709836 -2.30709836; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 25.24980258 -24.24980258 113.24980258 -130.24980258 -2.24980258; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 25.1925068 -24.1925068 113.1925068 -130.1925068 -2.1925068; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 25.13521102 -24.13521102 113.13521102 -130.13521102 -2.13521102; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 25.07791524 -24.07791524 113.07791524 -130.07791524 -2.07791524; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 25.02061947 -24.02061947 113.02061947 -130.02061947 -2.02061947; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 24.96332369 -23.96332369 112.96332369 -129.96332369 -1.96332369; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 24.90602791 -23.90602791 112.90602791 -129.90602791 -1.90602791; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 24.84873213 -23.84873213 112.84873213 -129.84873213 -1.84873213; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 24.79143635 -23.79143635 112.79143635 -129.79143635 -1.79143635; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 24.73414057 -23.73414057 112.73414057 -129.73414057 -1.73414057; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 24.67684479 -23.67684479 112.67684479 -129.67684479 -1.67684479; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 24.61954901 -23.61954901 112.61954901 -129.61954901 -1.61954901; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 24.56225323 -23.56225323 112.56225323 -129.56225323 -1.56225323; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 24.50495745 -23.50495745 112.50495745 -129.50495745 -1.50495745; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 24.44766167 -23.44766167 112.44766167 -129.44766167 -1.44766167; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 24.39036589 -23.39036589 112.39036589 -129.39036589 -1.39036589; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 24.33307011 -23.33307011 112.33307011 -129.33307011 -1.33307011; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 24.27577433 -23.27577433 112.27577433 -129.27577433 -1.27577433; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 24.21847855 -23.21847855 112.21847855 -129.21847855 -1.21847855; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 24.16118277 -23.16118277 112.16118277 -129.16118277 -1.16118277; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 24.10388699 -23.10388699 112.10388699 -129.10388699 -1.10388699; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 24.04659121 -23.04659121 112.04659121 -129.04659121 -1.04659121; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.98929543 -22.98929543 111.98929543 -128.98929543 -0.98929543; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.93199965 -22.93199965 111.93199965 -128.93199965 -0.93199965; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.87470388 -22.87470388 111.87470388 -128.87470388 -0.87470388; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.8174081 -22.8174081 111.8174081 -128.8174081 -0.8174081; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.76011232 -22.76011232 111.76011232 -128.76011232 -0.76011232; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.70281654 -22.70281654 111.70281654 -128.70281654 -0.70281654; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.64552076 -22.64552076 111.64552076 -128.64552076 -0.64552076; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.58822498 -22.58822498 111.58822498 -128.58822498 -0.58822498; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.5309292 -22.5309292 111.5309292 -128.5309292 -0.5309292; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.47363342 -22.47363342 111.47363342 -128.47363342 -0.47363342; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.41633764 -22.41633764 111.41633764 -128.41633764 -0.41633764; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.35904186 -22.35904186 111.35904186 -128.35904186 -0.35904186; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.30174608 -22.30174608 111.30174608 -128.30174608 -0.30174608; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.2444503 -22.2444503 111.2444503 -128.2444503 -0.2444503; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.18715452 -22.18715452 111.18715452 -128.18715452 -0.18715452; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.12985874 -22.12985874 111.12985874 -128.12985874 -0.12985874; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.07256296 -22.07256296 111.07256296 -128.07256296 -0.07256296; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.01526718 -22.01526718 111.01526718 -128.01526718 -0.01526718; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -21.9579714 110.9579714 -127.9579714 0.0420286; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -21.90067562 110.90067562 -127.90067562 0.09932438; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -21.84337984 110.84337984 -127.84337984 0.15662016; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -21.78608406 110.78608406 -127.78608406 0.21391594; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -21.72878828 110.72878828 -127.72878828 0.27121172; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -21.67149251 110.67149251 -127.67149251 0.32850749; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -21.61419673 110.61419673 -127.61419673 0.38580327; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -21.55690095 110.55690095 -127.55690095 0.44309905; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -21.49960517 110.49960517 -127.49960517 0.50039483; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -21.44230939 110.44230939 -127.44230939 0.55769061; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -21.38501361 110.38501361 -127.38501361 0.61498639; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -21.32771783 110.32771783 -127.32771783 0.67228217; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -21.27042205 110.27042205 -127.27042205 0.72957795; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -21.21312627 110.21312627 -127.21312627 0.78687373; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -21.15583049 110.15583049 -127.15583049 0.84416951; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -21.09853471 110.09853471 -127.09853471 0.90146529; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -21.04123893 110.04123893 -127.04123893 0.95876107; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -20.98394315 109.98394315 -126.98394315 1.01605685; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -20.92664737 109.92664737 -126.92664737 1.07335263; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -20.86935159 109.86935159 -126.86935159 1.13064841; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -20.81205581 109.81205581 -126.81205581 1.18794419; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -20.75476003 109.75476003 -126.75476003 1.24523997; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -20.69746425 109.69746425 -126.69746425 1.30253575; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -20.64016847 109.64016847 -126.64016847 1.35983153; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -20.58287269 109.58287269 -126.58287269 1.41712731; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -20.52557692 109.52557692 -126.52557692 1.47442308; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -20.46828114 109.46828114 -126.46828114 1.53171886; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -20.41098536 109.41098536 -126.41098536 1.58901464; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -20.35368958 109.35368958 -126.35368958 1.64631042; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -20.2963938 109.2963938 -126.2963938 1.7036062; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -20.23909802 109.23909802 -126.23909802 1.76090198; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -20.18180224 109.18180224 -126.18180224 1.81819776; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -20.12450646 109.12450646 -126.12450646 1.87549354; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -20.06721068 109.06721068 -126.06721068 1.93278932; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -20.0099149 109.0099149 -126.0099149 1.9900851; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.95261912 108.95261912 -125.95261912 2.04738088; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.89532334 108.89532334 -125.89532334 2.10467666; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.83802756 108.83802756 -125.83802756 2.16197244; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.78073178 108.78073178 -125.78073178 2.21926822; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.723436 108.723436 -125.723436 2.276564; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.66614022 108.66614022 -125.66614022 2.33385978; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.60884444 108.60884444 -125.60884444 2.39115556; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.55154866 108.55154866 -125.55154866 2.44845134; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.49425288 108.49425288 -125.49425288 2.50574712; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.4369571 108.4369571 -125.4369571 2.5630429; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.37966132 108.37966132 -125.37966132 2.62033868; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.32236555 108.32236555 -125.32236555 2.67763445; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.26506977 108.26506977 -125.26506977 2.73493023; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.20777399 108.20777399 -125.20777399 2.79222601; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.15047821 108.15047821 -125.15047821 2.84952179; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.09318243 108.09318243 -125.09318243 2.90681757; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.03588665 108.03588665 -125.03588665 2.96411335; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 107.97859087 -124.97859087 3.02140913; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 107.92129509 -124.92129509 3.07870491; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 107.86399931 -124.86399931 3.13600069; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 107.80670353 -124.80670353 3.19329647; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 107.74940775 -124.74940775 3.25059225; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 107.69211197 -124.69211197 3.30788803; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 107.63481619 -124.63481619 3.36518381; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 107.57752041 -124.57752041 3.42247959; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 107.52022463 -124.52022463 3.47977537; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 107.46292885 -124.46292885 3.53707115; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 107.40563307 -124.40563307 3.59436693; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 107.34833729 -124.34833729 3.65166271; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 107.29104151 -124.29104151 3.70895849; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 107.23374573 -124.23374573 3.76625427; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 107.17644995 -124.17644995 3.82355005; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 107.11915418 -124.11915418 3.88084582; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 107.0618584 -124.0618584 3.9381416; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 107.00456262 -124.00456262 3.99543738; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 106.94726684 -123.94726684 4.05273316; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 106.88997106 -123.88997106 4.11002894; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 106.83267528 -123.83267528 4.16732472; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 106.7753795 -123.7753795 4.2246205; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 106.71808372 -123.71808372 4.28191628; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 106.66078794 -123.66078794 4.33921206; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 106.60349216 -123.60349216 4.39650784; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 106.54619638 -123.54619638 4.45380362; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 106.4889006 -123.4889006 4.5110994; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 106.43160482 -123.43160482 4.56839518; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 106.37430904 -123.37430904 4.62569096; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 106.31701326 -123.31701326 4.68298674; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 106.25971748 -123.25971748 4.74028252; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 106.2024217 -123.2024217 4.7975783; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 106.14512592 -123.14512592 4.85487408; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 106.08783014 -123.08783014 4.91216986; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 106.03053436 -123.03053436 4.96946564; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 105.97323859 -122.97323859 5.02676141; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 105.91594281 -122.91594281 5.08405719; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 105.85864703 -122.85864703 5.14135297; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 105.80135125 -122.80135125 5.19864875; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 105.74405547 -122.74405547 5.25594453; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 105.68675969 -122.68675969 5.31324031; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 105.62946391 -122.62946391 5.37053609; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 105.57216813 -122.57216813 5.42783187; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 105.51487235 -122.51487235 5.48512765; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 105.45757657 -122.45757657 5.54242343; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 105.40028079 -122.40028079 5.59971921; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 105.34298501 -122.34298501 5.65701499; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 105.28568923 -122.28568923 5.71431077; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 105.22839345 -122.22839345 5.77160655; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 105.17109767 -122.17109767 5.82890233; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 105.11380189 -122.11380189 5.88619811; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 105.05650611 -122.05650611 5.94349389; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 104.99921033 -121.99921033 6.00078967; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 104.94191455 -121.94191455 6.05808545; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 104.88461877 -121.88461877 6.11538123; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 104.82732299 -121.82732299 6.17267701; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 104.77002722 -121.77002722 6.22997278; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 104.71273144 -121.71273144 6.28726856; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 104.65543566 -121.65543566 6.34456434; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 104.59813988 -121.59813988 6.40186012; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 104.5408441 -121.5408441 6.4591559; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 104.48354832 -121.48354832 6.51645168; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 104.42625254 -121.42625254 6.57374746; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 104.36895676 -121.36895676 6.63104324; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 104.31166098 -121.31166098 6.68833902; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 104.2543652 -121.2543652 6.7456348; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 104.19706942 -121.19706942 6.80293058; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 104.13977364 -121.13977364 6.86022636; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 104.08247786 -121.08247786 6.91752214; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 104.02518208 -121.02518208 6.97481792; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 103.9678863 -120.9678863 7.0321137; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 103.91059052 -120.91059052 7.08940948; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 103.85329474 -120.85329474 7.14670526; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 103.79599896 -120.79599896 7.20400104; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 103.73870318 -120.73870318 7.26129682; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 103.6814074 -120.6814074 7.3185926; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 103.62411163 -120.62411163 7.37588837; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 103.56681585 -120.56681585 7.43318415; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 103.50952007 -120.50952007 7.49047993; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 103.45222429 -120.45222429 7.54777571; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 103.39492851 -120.39492851 7.60507149; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
0.4 0.1; 23.0 -19.0 103.33763273 -120.33763273 7.66236727; 0.10644939 0.10099458 0.08026874 0.11586094 0.11975948
