0.4 0.9; -115.0 -98.87251026 98.12748974 91.87251026; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -98.92980604 98.07019396 91.92980604; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -98.98710182 98.01289818 91.98710182; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -99.0443976 97.9556024 92.0443976; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -99.10169338 97.89830662 92.10169338; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -99.15898916 97.84101084 92.15898916; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -99.21628494 97.78371506 92.21628494; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -99.27358071 97.72641929 92.27358071; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -99.33087649 97.66912351 92.33087649; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -99.38817227 97.61182773 92.38817227; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -99.44546805 97.55453195 92.44546805; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -99.50276383 97.49723617 92.50276383; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -99.56005961 97.43994039 92.56005961; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -99.61735539 97.38264461 92.61735539; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -99.67465117 97.32534883 92.67465117; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -99.73194695 97.26805305 92.73194695; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -99.78924273 97.21075727 92.78924273; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -99.84653851 97.15346149 92.84653851; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -99.90383429 97.09616571 92.90383429; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -99.96113007 97.03886993 92.96113007; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -100.01842585 96.98157415 93.01842585; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -100.07572163 96.92427837 93.07572163; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -100.13301741 96.86698259 93.13301741; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -100.19031319 96.80968681 93.19031319; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -100.24760897 96.75239103 93.24760897; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -100.30490475 96.69509525 93.30490475; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -100.36220053 96.63779947 93.36220053; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -100.4194963 96.5805037 93.4194963; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -100.47679208 96.52320792 93.47679208; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -100.53408786 96.46591214 93.53408786; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -100.59138364 96.40861636 93.59138364; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -100.64867942 96.35132058 93.64867942; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -100.7059752 96.2940248 93.7059752; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -100.76327098 96.23672902 93.76327098; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -100.82056676 96.17943324 93.82056676; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -100.87786254 96.12213746 93.87786254; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -100.93515832 96.06484168 93.93515832; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -100.9924541 96.0075459 93.9924541; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -101.04974988 95.95025012 94.04974988; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -101.10704566 95.89295434 94.10704566; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -101.16434144 95.83565856 94.16434144; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -101.22163722 95.77836278 94.22163722; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -101.278933 95.721067 94.278933; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -101.33622878 95.66377122 94.33622878; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -101.39352456 95.60647544 94.39352456; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -101.45082034 95.54917966 94.45082034; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -101.50811612 95.49188388 94.50811612; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -101.5654119 95.4345881 94.5654119; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -101.62270767 95.37729233 94.62270767; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -101.68000345 95.31999655 94.68000345; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -101.73729923 95.26270077 94.73729923; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -101.79459501 95.20540499 94.79459501; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -101.85189079 95.14810921 94.85189079; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -101.90918657 95.09081343 94.90918657; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -101.96648235 95.03351765 94.96648235; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -102.02377813 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -102.08107391 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -102.13836969 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -102.19566547 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -102.25296125 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -102.31025703 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -102.36755281 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -102.42484859 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -102.48214437 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -102.53944015 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -102.59673593 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -102.65403171 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -102.71132749 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -102.76862327 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -102.82591904 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -102.88321482 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -102.9405106 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -102.99780638 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -103.05510216 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -103.11239794 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -103.16969372 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -103.2269895 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -103.28428528 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -103.34158106 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -103.39887684 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -103.45617262 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -103.5134684 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -103.57076418 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -103.62805996 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -103.68535574 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -103.74265152 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -103.7999473 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -103.85724308 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -103.91453886 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -103.97183463 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -104.02913041 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -104.08642619 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -104.14372197 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -104.20101775 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -104.25831353 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -104.31560931 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -104.37290509 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -104.43020087 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -104.48749665 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -104.54479243 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -104.60208821 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -104.65938399 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -104.71667977 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -104.77397555 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -104.83127133 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -104.88856711 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -104.94586289 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -105.00315867 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -105.06045445 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -105.11775023 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -105.175046 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -105.23234178 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -105.28963756 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -105.34693334 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -105.40422912 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -105.4615249 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -105.51882068 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -105.57611646 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -105.63341224 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -105.69070802 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -105.7480038 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -105.80529958 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -105.86259536 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -105.91989114 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -105.97718692 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -106.0344827 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -106.09177848 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -106.14907426 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -106.20637004 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -106.26366582 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -106.32096159 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -106.37825737 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -106.43555315 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -106.49284893 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -106.55014471 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -106.60744049 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -106.66473627 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -106.72203205 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -106.77932783 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -106.83662361 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -106.89391939 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -106.95121517 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -107.00851095 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -107.06580673 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -107.12310251 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -107.18039829 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -107.23769407 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -107.29498985 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -107.35228563 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -107.40958141 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -107.46687719 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -107.52417296 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -107.58146874 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -107.63876452 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -107.6960603 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -107.75335608 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -107.81065186 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -107.86794764 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -107.92524342 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -107.9825392 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -108.03983498 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -108.09713076 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -108.15442654 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -108.21172232 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -108.2690181 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -108.32631388 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -108.38360966 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -108.44090544 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -108.49820122 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -108.555497 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -108.61279278 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -108.67008855 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -108.72738433 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -108.78468011 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -108.84197589 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -108.89927167 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -108.95656745 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -109.0 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.0 -109.0 95.0 95.0; 0.11818906 0.15636985 0.17135582 0.10581668
0.4 0.9; -115.05729578 -108.94270422 94.94270422 94.94270422; 0.11718906 0.15536985 0.17035582 0.10481668
0.4 0.9; -115.11459156 -108.88540844 94.88540844 94.88540844; 0.11618906 0.15436985 0.16935582 0.10381668
0.4 0.9; -115.17188734 -108.82811266 94.82811266 94.82811266; 0.11518906 0.15336985 0.16835582 0.10281668
0.4 0.9; -115.22918312 -108.77081688 94.77081688 94.77081688; 0.11418906 0.15236985 0.16735582 0.10181668
0.4 0.9; -115.2864789 -108.7135211 94.7135211 94.7135211; 0.11318906 0.15136985 0.16635582 0.10081668
0.4 0.9; -115.34377468 -108.65622532 94.65622532 94.65622532; 0.11218906 0.15036985 0.16535582 0.1
0.4 0.9; -115.40107046 -108.59892954 94.59892954 94.59892954; 0.11118906 0.14936985 0.16435582 0.1
0.4 0.9; -115.45836624 -108.54163376 94.54163376 94.54163376; 0.11018906 0.14836985 0.16335582 0.1
0.4 0.9; -115.51566202 -108.48433798 94.48433798 94.48433798; 0.10918906 0.14736985 0.16235582 0.1
0.4 0.9; -115.5729578 -108.4270422 94.4270422 94.4270422; 0.10818906 0.14636985 0.16135582 0.1
0.4 0.9; -115.63025357 -108.36974643 94.36974643 94.36974643; 0.10718906 0.14536985 0.16035582 0.1
0.4 0.9; -115.68754935 -108.31245065 94.31245065 94.31245065; 0.10618906 0.14436985 0.15935582 0.1
0.4 0.9; -115.74484513 -108.25515487 94.25515487 94.25515487; 0.10518906 0.14336985 0.15835582 0.1
0.4 0.9; -115.80214091 -108.19785909 94.19785909 94.19785909; 0.10418906 0.14236985 0.15735582 0.1
0.4 0.9; -115.85943669 -108.14056331 94.14056331 94.14056331; 0.10318906 0.14136985 0.15635582 0.1
0.4 0.9; -115.91673247 -108.08326753 94.08326753 94.08326753; 0.10218906 0.14036985 0.15535582 0.1
0.4 0.9; -115.97402825 -108.02597175 94.02597175 94.02597175; 0.10118906 0.13936985 0.15435582 0.1
0.4 0.9; -116.03132403 -107.96867597 93.96867597 93.96867597; 0.10018906 0.13836985 0.15335582 0.1
0.4 0.9; -116.08861981 -107.91138019 93.91138019 93.91138019; 0.1 0.13736985 0.15235582 0.1
0.4 0.9; -116.14591559 -107.85408441 93.85408441 93.85408441; 0.1 0.13636985 0.15135582 0.1
0.4 0.9; -116.20321137 -107.79678863 93.79678863 93.79678863; 0.1 0.13536985 0.15035582 0.1
0.4 0.9; -116.26050715 -107.73949285 93.73949285 93.73949285; 0.1 0.13436985 0.14935582 0.1
0.4 0.9; -116.31780293 -107.68219707 93.68219707 93.68219707; 0.1 0.13336985 0.14835582 0.1
0.4 0.9; -116.37509871 -107.62490129 93.62490129 93.62490129; 0.1 0.13236985 0.14735582 0.1
0.4 0.9; -116.43239449 -107.56760551 93.56760551 93.56760551; 0.1 0.13136985 0.14635582 0.1
0.4 0.9; -116.48969027 -107.51030973 93.51030973 93.51030973; 0.1 0.13036985 0.14535582 0.1
0.4 0.9; -116.54698605 -107.45301395 93.45301395 93.45301395; 0.1 0.12936985 0.14435582 0.1
0.4 0.9; -116.60428183 -107.39571817 93.39571817 93.39571817; 0.1 0.12836985 0.14335582 0.1
0.4 0.9; -116.66157761 -107.33842239 93.33842239 93.33842239; 0.1 0.12736985 0.14235582 0.1
0.4 0.9; -116.71887339 -107.28112661 93.28112661 93.28112661; 0.1 0.12636985 0.14135582 0.1
0.4 0.9; -116.77616916 -107.22383084 93.22383084 93.22383084; 0.1 0.12536985 0.14035582 0.1
0.4 0.9; -116.83346494 -107.16653506 93.16653506 93.16653506; 0.1 0.12436985 0.13935582 0.1
0.4 0.9; -116.89076072 -107.10923928 93.10923928 93.10923928; 0.1 0.12336985 0.13835582 0.1
0.4 0.9; -116.9480565 -107.0519435 93.0519435 93.0519435; 0.1 0.12236985 0.13735582 0.1
0.4 0.9; -117.00535228 -106.99464772 92.99464772 92.99464772; 0.1 0.12136985 0.13635582 0.1
0.4 0.9; -117.06264806 -106.93735194 92.93735194 92.93735194; 0.1 0.12036985 0.13535582 0.1
0.4 0.9; -117.11994384 -106.88005616 92.88005616 92.88005616; 0.1 0.11936985 0.13435582 0.1
0.4 0.9; -117.17723962 -106.82276038 92.82276038 92.82276038; 0.1 0.11836985 0.13335582 0.1
0.4 0.9; -117.2345354 -106.7654646 92.7654646 92.7654646; 0.1 0.11736985 0.13235582 0.1
0.4 0.9; -117.29183118 -106.70816882 92.70816882 92.70816882; 0.1 0.11636985 0.13135582 0.1
0.4 0.9; -117.34912696 -106.65087304 92.65087304 92.65087304; 0.1 0.11536985 0.13035582 0.1
0.4 0.9; -117.40642274 -106.59357726 92.59357726 92.59357726; 0.1 0.11436985 0.12935582 0.1
0.4 0.9; -117.46371852 -106.53628148 92.53628148 92.53628148; 0.1 0.11336985 0.12835582 0.1
0.4 0.9; -117.5210143 -106.4789857 92.4789857 92.4789857; 0.1 0.11236985 0.12735582 0.1
0.4 0.9; -117.57831008 -106.42168992 92.42168992 92.42168992; 0.1 0.11136985 0.12635582 0.1
0.4 0.9; -117.63560586 -106.36439414 92.36439414 92.36439414; 0.1 0.11036985 0.12535582 0.1
0.4 0.9; -117.69290164 -106.30709836 92.30709836 92.30709836; 0.1 0.10936985 0.12435582 0.1
0.4 0.9; -117.75019742 -106.24980258 92.24980258 92.24980258; 0.1 0.10836985 0.12335582 0.1
0.4 0.9; -117.8074932 -106.1925068 92.1925068 92.1925068; 0.1 0.10736985 0.12235582 0.1
0.4 0.9; -117.86478898 -106.13521102 92.13521102 92.13521102; 0.1 0.10636985 0.12135582 0.1
0.4 0.9; -117.92208476 -106.07791524 92.07791524 92.07791524; 0.1 0.10536985 0.12035582 0.1
0.4 0.9; -117.97938053 -106.02061947 92.02061947 92.02061947; 0.1 0.10436985 0.11935582 0.1
0.4 0.9; -118.03667631 -105.96332369 91.96332369 91.96332369; 0.1 0.10336985 0.11835582 0.1
0.4 0.9; -118.09397209 -105.90602791 91.90602791 91.90602791; 0.1 0.10236985 0.11735582 0.1
0.4 0.9; -118.15126787 -105.84873213 91.84873213 91.84873213; 0.1 0.10136985 0.11635582 0.1
0.4 0.9; -118.20856365 -105.79143635 91.79143635 91.79143635; 0.1 0.10036985 0.11535582 0.1
0.4 0.9; -118.26585943 -105.73414057 91.73414057 91.73414057; 0.1 0.1 0.11435582 0.1
0.4 0.9; -118.32315521 -105.67684479 91.67684479 91.67684479; 0.1 0.1 0.11335582 0.1
0.4 0.9; -118.38045099 -105.61954901 91.61954901 91.61954901; 0.1 0.1 0.11235582 0.1
0.4 0.9; -118.43774677 -105.56225323 91.56225323 91.56225323; 0.1 0.1 0.11135582 0.1
0.4 0.9; -118.49504255 -105.50495745 91.50495745 91.50495745; 0.1 0.1 0.11035582 0.1
0.4 0.9; -118.55233833 -105.44766167 91.44766167 91.44766167; 0.1 0.1 0.10935582 0.1
0.4 0.9; -118.60963411 -105.39036589 91.39036589 91.39036589; 0.1 0.1 0.10835582 0.1
0.4 0.9; -118.66692989 -105.33307011 91.33307011 91.33307011; 0.1 0.1 0.10735582 0.1
0.4 0.9; -118.72422567 -105.27577433 91.27577433 91.27577433; 0.1 0.1 0.10635582 0.1
0.4 0.9; -118.78152145 -105.21847855 91.21847855 91.21847855; 0.1 0.1 0.10535582 0.1
0.4 0.9; -118.83881723 -105.16118277 91.16118277 91.16118277; 0.1 0.1 0.10435582 0.1
0.4 0.9; -118.89611301 -105.10388699 91.10388699 91.10388699; 0.1 0.1 0.10335582 0.1
0.4 0.9; -118.95340879 -105.04659121 91.04659121 91.04659121; 0.1 0.1 0.10235582 0.1
0.4 0.9; -119.01070457 -104.98929543 90.98929543 90.98929543; 0.1 0.1 0.10135582 0.1
0.4 0.9; -119.06800035 -104.93199965 90.93199965 90.93199965; 0.1 0.1 0.10035582 0.1
0.4 0.9; -119.12529612 -104.87470388 90.87470388 90.87470388; 0.1 0.1 0.1 0.1
0.4 0.9; -119.1825919 -104.8174081 90.8174081 90.8174081; 0.1 0.1 0.1 0.1
0.4 0.9; -119.23988768 -104.76011232 90.76011232 90.76011232; 0.1 0.1 0.1 0.1
0.4 0.9; -119.29718346 -104.70281654 90.70281654 90.70281654; 0.1 0.1 0.1 0.1
0.4 0.9; -119.35447924 -104.64552076 90.64552076 90.64552076; 0.1 0.1 0.1 0.1
0.4 0.9; -119.41177502 -104.58822498 90.58822498 90.58822498; 0.1 0.1 0.1 0.1
0.4 0.9; -119.4690708 -104.5309292 90.5309292 90.5309292; 0.1 0.1 0.1 0.1
