0.7576015 0.77138737; 161.75730442 165.0 -57.75730442 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75757653 0.77141188; 161.81460019 165.0 -57.81460019 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75755153 0.77143637; 161.87189597 165.0 -57.87189597 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75752651 0.77146083; 161.92919175 165.0 -57.92919175 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75750147 0.77148526; 161.98648753 165.0 -57.98648753 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.7574764 0.77150968; 162.04378331 165.0 -58.04378331 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.7574513 0.77153406; 162.10107909 165.0 -58.10107909 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75742618 0.77155842; 162.15837487 165.0 -58.15837487 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75740104 0.77158276; 162.21567065 165.0 -58.21567065 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75737587 0.77160707; 162.27296643 165.0 -58.27296643 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75735068 0.77163136; 162.33026221 165.0 -58.33026221 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75732546 0.77165562; 162.38755799 165.0 -58.38755799 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75730022 0.77167985; 162.44485377 165.0 -58.44485377 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75727496 0.77170406; 162.50214955 165.0 -58.50214955 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75724967 0.77172825; 162.55944533 165.0 -58.55944533 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75722436 0.77175241; 162.61674111 165.0 -58.61674111 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75719902 0.77177654; 162.67403689 165.0 -58.67403689 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75717366 0.77180065; 162.73133267 165.0 -58.73133267 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75714827 0.77182474; 162.78862845 165.0 -58.78862845 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75712286 0.77184879; 162.84592423 165.0 -58.84592423 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75709743 0.77187283; 162.90322001 165.0 -58.90322001 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75707197 0.77189683; 162.96051579 165.0 -58.96051579 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75704649 0.77192082; 163.01781156 165.0 -59.01781156 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75702099 0.77194477; 163.07510734 165.0 -59.07510734 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75699546 0.7719687; 163.13240312 165.0 -59.13240312 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.7569699 0.77199261; 163.1896989 165.0 -59.1896989 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75694433 0.77201649; 163.24699468 165.0 -59.24699468 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75691872 0.77204034; 163.30429046 165.0 -59.30429046 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.7568931 0.77206417; 163.36158624 165.0 -59.36158624 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75686745 0.77208797; 163.41888202 165.0 -59.41888202 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75684178 0.77211175; 163.4761778 165.0 -59.4761778 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75681608 0.7721355; 163.53347358 165.0 -59.53347358 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75679036 0.77215923; 163.59076936 165.0 -59.59076936 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75676462 0.77218293; 163.64806514 165.0 -59.64806514 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75673885 0.7722066; 163.70536092 165.0 -59.70536092 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75671306 0.77223025; 163.7626567 165.0 -59.7626567 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75668724 0.77225388; 163.81995248 165.0 -59.81995248 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75666141 0.77227747; 163.87724826 165.0 -59.87724826 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75663554 0.77230104; 163.93454404 165.0 -59.93454404 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75660966 0.77232459; 163.99183982 165.0 -59.99183982 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75658375 0.77234811; 164.0491356 165.0 -60.0491356 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75655782 0.7723716; 164.10643138 165.0 -60.10643138 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75653186 0.77239507; 164.16372715 165.0 -60.16372715 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75650588 0.77241851; 164.22102293 165.0 -60.22102293 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75647988 0.77244193; 164.27831871 165.0 -60.27831871 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75645385 0.77246532; 164.33561449 165.0 -60.33561449 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.7564278 0.77248868; 164.39291027 165.0 -60.39291027 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75640173 0.77251202; 164.45020605 165.0 -60.45020605 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75637563 0.77253533; 164.50750183 165.0 -60.50750183 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75634951 0.77255861; 164.56479761 165.0 -60.56479761 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75632337 0.77258187; 164.62209339 165.0 -60.62209339 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.7562972 0.77260511; 164.67938917 165.0 -60.67938917 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75627101 0.77262831; 164.73668495 165.0 -60.73668495 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.7562448 0.77265149; 164.79398073 165.0 -60.79398073 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75621857 0.77267465; 164.85127651 165.0 -60.85127651 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75619231 0.77269778; 164.90857229 165.0 -60.90857229 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75616603 0.77272088; 164.96586807 165.0 -60.96586807 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75613972 0.77274395; 165.02316385 165.0 -61.02316385 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75611339 0.772767; 165.08045963 165.0 -61.08045963 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75608704 0.77279003; 165.13775541 165.0 -61.13775541 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75606067 0.77281302; 165.19505119 165.0 -61.19505119 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75603427 0.77283599; 165.25234697 165.0 -61.25234697 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75600785 0.77285894; 165.30964275 165.0 -61.30964275 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75598141 0.77288185; 165.36693852 165.0 -61.36693852 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75595494 0.77290474; 165.4242343 165.0 -61.4242343 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75592845 0.77292761; 165.48153008 165.0 -61.48153008 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75590194 0.77295045; 165.53882586 165.0 -61.53882586 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.7558754 0.77297326; 165.59612164 165.0 -61.59612164 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75584885 0.77299604; 165.65341742 165.0 -61.65341742 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75582227 0.7730188; 165.7107132 165.0 -61.7107132 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75579566 0.77304153; 165.76800898 165.0 -61.76800898 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75576904 0.77306424; 165.82530476 165.0 -61.82530476 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75574239 0.77308692; 165.88260054 165.0 -61.88260054 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75571572 0.77310957; 165.93989632 165.0 -61.93989632 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75568903 0.77313219; 165.9971921 165.0 -61.9971921 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75566231 0.77315479; 166.05448788 165.0 -62.05448788 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75563557 0.77317736; 166.11178366 165.0 -62.11178366 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75560881 0.77319991; 166.16907944 165.0 -62.16907944 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75558203 0.77322243; 166.22637522 165.0 -62.22637522 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75555522 0.77324492; 166.283671 165.0 -62.283671 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75552839 0.77326738; 166.34096678 165.0 -62.34096678 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75550154 0.77328982; 166.39826256 165.0 -62.39826256 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75547467 0.77331223; 166.45555834 165.0 -62.45555834 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75544777 0.77333461; 166.51285411 165.0 -62.51285411 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75542085 0.77335697; 166.57014989 165.0 -62.57014989 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75539391 0.7733793; 166.62744567 165.0 -62.62744567 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75536695 0.7734016; 166.68474145 165.0 -62.68474145 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75533996 0.77342388; 166.74203723 165.0 -62.74203723 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75531295 0.77344613; 166.79933301 165.0 -62.79933301 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75528592 0.77346835; 166.85662879 165.0 -62.85662879 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75525887 0.77349055; 166.91392457 165.0 -62.91392457 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.7552318 0.77351271; 166.97122035 165.0 -62.97122035 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.7552047 0.77353485; 167.02851613 165.0 -63.02851613 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75517758 0.77355697; 167.08581191 165.0 -63.08581191 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75515044 0.77357906; 167.14310769 165.0 -63.14310769 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75512328 0.77360111; 167.20040347 165.0 -63.20040347 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75509609 0.77362315; 167.25769925 165.0 -63.25769925 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75506889 0.77364515; 167.31499503 165.0 -63.31499503 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75504166 0.77366713; 167.37229081 165.0 -63.37229081 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75501441 0.77368908; 167.42958659 165.0 -63.42958659 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75498713 0.773711; 167.48688237 165.0 -63.48688237 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75495984 0.7737329; 167.54417815 165.0 -63.54417815 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75493252 0.77375477; 167.60147393 165.0 -63.60147393 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75490518 0.77377661; 167.65876971 165.0 -63.65876971 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75487782 0.77379843; 167.71606548 165.0 -63.71606548 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75485044 0.77382021; 167.77336126 165.0 -63.77336126 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75482304 0.77384197; 167.83065704 165.0 -63.83065704 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75479561 0.7738637; 167.88795282 165.0 -63.88795282 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75476817 0.77388541; 167.9452486 165.0 -63.9452486 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.7547407 0.77390709; 168.00254438 165.0 -64.00254438 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75471321 0.77392873; 168.05984016 165.0 -64.05984016 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75468569 0.77395036; 168.11713594 165.0 -64.11713594 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75465816 0.77397195; 168.17443172 165.0 -64.17443172 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.7546306 0.77399352; 168.2317275 165.0 -64.2317275 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75460303 0.77401506; 168.28902328 165.0 -64.28902328 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75457543 0.77403657; 168.34631906 165.0 -64.34631906 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75454781 0.77405805; 168.40361484 165.0 -64.40361484 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75452017 0.77407951; 168.46091062 165.0 -64.46091062 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.7544925 0.77410094; 168.5182064 165.0 -64.5182064 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75446482 0.77412234; 168.57550218 165.0 -64.57550218 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75443711 0.77414372; 168.63279796 165.0 -64.63279796 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75440939 0.77416506; 168.69009374 165.0 -64.69009374 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75438164 0.77418638; 168.74738952 165.0 -64.74738952 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75435387 0.77420767; 168.8046853 165.0 -64.8046853 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75432608 0.77422893; 168.86198107 165.0 -64.86198107 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75429827 0.77425017; 168.91927685 165.0 -64.91927685 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75427043 0.77427137; 168.97657263 165.0 -64.97657263 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75424258 0.77429255; 169.03386841 165.0 -65.03386841 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.7542147 0.7743137; 169.09116419 165.0 -65.09116419 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.7541868 0.77433483; 169.14845997 165.0 -65.14845997 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75415889 0.77435592; 169.20575575 165.0 -65.20575575 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75413095 0.77437699; 169.26305153 165.0 -65.26305153 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75410299 0.77439803; 169.32034731 165.0 -65.32034731 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75407501 0.77441904; 169.37764309 165.0 -65.37764309 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.754047 0.77444003; 169.43493887 165.0 -65.43493887 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75401898 0.77446098; 169.49223465 165.0 -65.49223465 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75399094 0.77448191; 169.54953043 165.0 -65.54953043 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75396287 0.77450281; 169.60682621 165.0 -65.60682621 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75393479 0.77452368; 169.66412199 165.0 -65.66412199 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75390668 0.77454452; 169.72141777 165.0 -65.72141777 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75387855 0.77456534; 169.77871355 165.0 -65.77871355 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.7538504 0.77458613; 169.83600933 165.0 -65.83600933 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75382223 0.77460689; 169.89330511 165.0 -65.89330511 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75379404 0.77462762; 169.95060089 165.0 -65.95060089 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75376583 0.77464832; 170.00789667 165.0 -66.00789667 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.7537376 0.77466899; 170.06519244 165.0 -66.06519244 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75370935 0.77468964; 170.12248822 165.0 -66.12248822 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75368108 0.77471026; 170.179784 165.0 -66.179784 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75365278 0.77473085; 170.23707978 165.0 -66.23707978 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75362447 0.77475141; 170.29437556 165.0 -66.29437556 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75359614 0.77477194; 170.35167134 165.0 -66.35167134 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75356778 0.77479245; 170.40896712 165.0 -66.40896712 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.7535394 0.77481292; 170.4662629 165.0 -66.4662629 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75351101 0.77483337; 170.52355868 165.0 -66.52355868 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75348259 0.77485379; 170.58085446 165.0 -66.58085446 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75345416 0.77487418; 170.63815024 165.0 -66.63815024 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.7534257 0.77489454; 170.69544602 165.0 -66.69544602 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75339722 0.77491488; 170.7527418 165.0 -66.7527418 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75336872 0.77493518; 170.81003758 165.0 -66.81003758 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75334021 0.77495546; 170.86733336 165.0 -66.86733336 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75331167 0.77497571; 170.92462914 165.0 -66.92462914 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75328311 0.77499593; 170.98192492 165.0 -66.98192492 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75325453 0.77501612; 171.0392207 165.0 -67.0392207 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75322593 0.77503628; 171.09651648 165.0 -67.09651648 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75319731 0.77505642; 171.15381226 165.0 -67.15381226 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75316867 0.77507652; 171.21110803 165.0 -67.21110803 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75314001 0.7750966; 171.26840381 165.0 -67.26840381 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75311133 0.77511665; 171.32569959 165.0 -67.32569959 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75308264 0.77513667; 171.38299537 165.0 -67.38299537 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75305392 0.77515666; 171.44029115 165.0 -67.44029115 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75302518 0.77517662; 171.49758693 165.0 -67.49758693 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75299642 0.77519655; 171.55488271 165.0 -67.55488271 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75296764 0.77521646; 171.61217849 165.0 -67.61217849 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75293884 0.77523634; 171.66947427 165.0 -67.66947427 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75291002 0.77525618; 171.72677005 165.0 -67.72677005 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75288118 0.775276; 171.78406583 165.0 -67.78406583 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75285232 0.77529579; 171.84136161 165.0 -67.84136161 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75282344 0.77531555; 171.89865739 165.0 -67.89865739 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75279455 0.77533528; 171.95595317 165.0 -67.95595317 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75276563 0.77535499; 172.01324895 165.0 -68.01324895 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75273669 0.77537466; 172.07054473 165.0 -68.07054473 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75270773 0.7753943; 172.12784051 165.0 -68.12784051 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75267876 0.77541392; 172.18513629 165.0 -68.18513629 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75264976 0.77543351; 172.24243207 165.0 -68.24243207 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75262074 0.77545306; 172.29972785 165.0 -68.29972785 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75259171 0.77547259; 172.35702363 165.0 -68.35702363 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75256265 0.77549209; 172.4143194 165.0 -68.4143194 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75253358 0.77551156; 172.47161518 165.0 -68.47161518 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75250448 0.77553101; 172.52891096 165.0 -68.52891096 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75247537 0.77555042; 172.58620674 165.0 -68.58620674 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75244624 0.7755698; 172.64350252 165.0 -68.64350252 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75241709 0.77558916; 172.7007983 165.0 -68.7007983 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75238791 0.77560848; 172.75809408 165.0 -68.75809408 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75235872 0.77562778; 172.81538986 165.0 -68.81538986 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75232951 0.77564704; 172.87268564 165.0 -68.87268564 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75230028 0.77566628; 172.92998142 165.0 -68.92998142 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75227104 0.77568549; 172.9872772 165.0 -68.9872772 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75224177 0.77570467; 173.04457298 165.0 -69.04457298 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75221248 0.77572382; 173.10186876 165.0 -69.10186876 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75218318 0.77574294; 173.15916454 165.0 -69.15916454 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75215385 0.77576203; 173.21646032 165.0 -69.21646032 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75212451 0.77578109; 173.2737561 165.0 -69.2737561 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75209514 0.77580013; 173.33105188 165.0 -69.33105188 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75206576 0.77581913; 173.38834766 165.0 -69.38834766 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75203636 0.7758381; 173.44564344 165.0 -69.44564344 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75200694 0.77585705; 173.50293922 165.0 -69.50293922 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.7519775 0.77587596; 173.56023499 165.0 -69.56023499 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75194804 0.77589485; 173.61753077 165.0 -69.61753077 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75191856 0.7759137; 173.67482655 165.0 -69.67482655 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75188907 0.77593253; 173.73212233 165.0 -69.73212233 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75185955 0.77595133; 173.78941811 165.0 -69.78941811 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75183002 0.77597009; 173.84671389 165.0 -69.84671389 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75180047 0.77598883; 173.90400967 165.0 -69.90400967 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.7517709 0.77600754; 173.96130545 165.0 -69.96130545 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75174131 0.77602622; 174.01860123 165.0 -70.01860123 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.7517117 0.77604487; 174.07589701 165.0 -70.07589701 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75168207 0.77606349; 174.13319279 165.0 -70.13319279 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75165243 0.77608208; 174.19048857 165.0 -70.19048857 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75162276 0.77610064; 174.24778435 165.0 -70.24778435 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75159308 0.77611917; 174.30508013 165.0 -70.30508013 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75156338 0.77613767; 174.36237591 165.0 -70.36237591 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75153366 0.77615614; 174.41967169 165.0 -70.41967169 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75150392 0.77617458; 174.47696747 165.0 -70.47696747 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75147416 0.77619299; 174.53426325 165.0 -70.53426325 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75144439 0.77621138; 174.59155903 165.0 -70.59155903 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.7514146 0.77622973; 174.64885481 165.0 -70.64885481 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75138479 0.77624805; 174.70615059 165.0 -70.70615059 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75135496 0.77626634; 174.76344636 165.0 -70.76344636 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75132511 0.77628461; 174.82074214 165.0 -70.82074214 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75129524 0.77630284; 174.87803792 165.0 -70.87803792 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75126536 0.77632104; 174.9353337 165.0 -70.9353337 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75123545 0.77633921; 174.99262948 165.0 -70.99262948 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
0.75120553 0.77635736; 175.04992526 165.0 -71.04992526 -33.0; 0.13259975 0.12125335 0.12655386 0.14461674
