0.5 0.3; 152.29183118 -8.1972448 -54.8027552 94.8027552; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -8.25454058 -54.74545942 94.74545942; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -8.31183636 -54.68816364 94.68816364; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -8.36913214 -54.63086786 94.63086786; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -8.42642792 -54.57357208 94.57357208; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -8.4837237 -54.5162763 94.5162763; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -8.54101948 -54.45898052 94.45898052; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -8.59831526 -54.40168474 94.40168474; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -8.65561104 -54.34438896 94.34438896; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -8.71290682 -54.28709318 94.28709318; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -8.7702026 -54.2297974 94.2297974; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -8.82749838 -54.17250162 94.17250162; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -8.88479416 -54.11520584 94.11520584; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -8.94208994 -54.05791006 94.05791006; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -8.99938572 -54.00061428 94.00061428; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -9.0566815 -53.9433185 93.9433185; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -9.11397728 -53.88602272 93.88602272; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -9.17127305 -53.82872695 93.82872695; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -9.22856883 -53.77143117 93.77143117; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -9.28586461 -53.71413539 93.71413539; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -9.34316039 -53.65683961 93.65683961; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -9.40045617 -53.59954383 93.59954383; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -9.45775195 -53.54224805 93.54224805; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -9.51504773 -53.48495227 93.48495227; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -9.57234351 -53.42765649 93.42765649; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -9.62963929 -53.37036071 93.37036071; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -9.68693507 -53.31306493 93.31306493; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -9.74423085 -53.25576915 93.25576915; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -9.80152663 -53.19847337 93.19847337; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -9.85882241 -53.14117759 93.14117759; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -9.91611819 -53.08388181 93.08388181; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -9.97341397 -53.02658603 93.02658603; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -10.03070975 -52.96929025 92.96929025; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -10.08800553 -52.91199447 92.91199447; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -10.14530131 -52.85469869 92.85469869; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -10.20259709 -52.79740291 92.79740291; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -10.25989287 -52.74010713 92.74010713; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -10.31718864 -52.68281136 92.68281136; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -10.37448442 -52.62551558 92.62551558; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -10.4317802 -52.5682198 92.5682198; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -10.48907598 -52.51092402 92.51092402; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -10.54637176 -52.45362824 92.45362824; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -10.60366754 -52.39633246 92.39633246; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -10.66096332 -52.33903668 92.33903668; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -10.7182591 -52.2817409 92.2817409; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -10.77555488 -52.22444512 92.22444512; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -10.83285066 -52.16714934 92.16714934; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -10.89014644 -52.10985356 92.10985356; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -10.94744222 -52.05255778 92.05255778; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -11.004738 -51.995262 91.995262; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -11.06203378 -51.93796622 91.93796622; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -11.11932956 -51.88067044 91.88067044; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -11.17662534 -51.82337466 91.82337466; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -11.23392112 -51.76607888 91.76607888; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -11.2912169 -51.7087831 91.7087831; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -11.34851268 -51.65148732 91.65148732; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -11.40580846 -51.59419154 91.59419154; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -11.46310424 -51.53689576 91.53689576; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -11.52040001 -51.47959999 91.47959999; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -11.57769579 -51.42230421 91.42230421; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -11.63499157 -51.36500843 91.36500843; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -11.69228735 -51.30771265 91.30771265; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -11.74958313 -51.25041687 91.25041687; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -11.80687891 -51.19312109 91.19312109; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -11.86417469 -51.13582531 91.13582531; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -11.92147047 -51.07852953 91.07852953; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -11.97876625 -51.02123375 91.02123375; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -12.03606203 -50.96393797 90.96393797; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -12.09335781 -50.90664219 90.90664219; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -12.15065359 -50.84934641 90.84934641; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -12.20794937 -50.79205063 90.79205063; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -12.26524515 -50.73475485 90.73475485; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -12.32254093 -50.67745907 90.67745907; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -12.37983671 -50.62016329 90.62016329; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -12.43713249 -50.56286751 90.56286751; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -12.49442827 -50.50557173 90.50557173; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -12.55172405 -50.44827595 90.44827595; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -12.60901983 -50.39098017 90.39098017; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -12.6663156 -50.3336844 90.3336844; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -12.72361138 -50.27638862 90.27638862; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -12.78090716 -50.21909284 90.21909284; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -12.83820294 -50.16179706 90.16179706; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -12.89549872 -50.10450128 90.10450128; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -12.9527945 -50.0472055 90.0472055; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -13.01009028 -49.98990972 89.98990972; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -13.06738606 -49.93261394 89.93261394; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -13.12468184 -49.87531816 89.87531816; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -13.18197762 -49.81802238 89.81802238; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -13.2392734 -49.7607266 89.7607266; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -13.29656918 -49.70343082 89.70343082; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -13.35386496 -49.64613504 89.64613504; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -13.41116074 -49.58883926 89.58883926; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -13.46845652 -49.53154348 89.53154348; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -13.5257523 -49.4742477 89.4742477; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -13.58304808 -49.41695192 89.41695192; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -13.64034386 -49.35965614 89.35965614; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -13.69763964 -49.30236036 89.30236036; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -13.75493542 -49.24506458 89.24506458; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -13.8122312 -49.1877688 89.1877688; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -13.86952697 -49.13047303 89.13047303; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -13.92682275 -49.07317725 89.07317725; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -13.98411853 -49.01588147 89.01588147; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -14.04141431 -48.95858569 88.95858569; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -14.09871009 -48.90128991 88.90128991; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -14.15600587 -48.84399413 88.84399413; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -14.21330165 -48.78669835 88.78669835; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -14.27059743 -48.72940257 88.72940257; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -14.32789321 -48.67210679 88.67210679; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -14.38518899 -48.61481101 88.61481101; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -14.44248477 -48.55751523 88.55751523; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -14.49978055 -48.50021945 88.50021945; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -14.55707633 -48.44292367 88.44292367; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -14.61437211 -48.38562789 88.38562789; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -14.67166789 -48.32833211 88.32833211; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -14.72896367 -48.27103633 88.27103633; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -14.78625945 -48.21374055 88.21374055; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -14.84355523 -48.15644477 88.15644477; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -14.90085101 -48.09914899 88.09914899; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -14.95814679 -48.04185321 88.04185321; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -15.01544256 -47.98455744 87.98455744; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -15.07273834 -47.92726166 87.92726166; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -15.13003412 -47.86996588 87.86996588; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -15.1873299 -47.8126701 87.8126701; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -15.24462568 -47.75537432 87.75537432; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -15.30192146 -47.69807854 87.69807854; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -15.35921724 -47.64078276 87.64078276; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -15.41651302 -47.58348698 87.58348698; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -15.4738088 -47.5261912 87.5261912; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -15.53110458 -47.46889542 87.46889542; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -15.58840036 -47.41159964 87.41159964; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -15.64569614 -47.35430386 87.35430386; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -15.70299192 -47.29700808 87.29700808; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -15.7602877 -47.2397123 87.2397123; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -15.81758348 -47.18241652 87.18241652; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -15.87487926 -47.12512074 87.12512074; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -15.93217504 -47.06782496 87.06782496; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -15.98947082 -47.01052918 87.01052918; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -16.0467666 -46.9532334 86.9532334; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -16.10406238 -46.89593762 86.89593762; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -16.16135816 -46.83864184 86.83864184; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -16.21865393 -46.78134607 86.78134607; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -16.27594971 -46.72405029 86.72405029; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -16.33324549 -46.66675451 86.66675451; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -16.39054127 -46.60945873 86.60945873; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -16.44783705 -46.55216295 86.55216295; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -16.50513283 -46.49486717 86.49486717; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -16.56242861 -46.43757139 86.43757139; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -16.61972439 -46.38027561 86.38027561; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -16.67702017 -46.32297983 86.32297983; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -16.73431595 -46.26568405 86.26568405; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -16.79161173 -46.20838827 86.20838827; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -16.84890751 -46.15109249 86.15109249; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -16.90620329 -46.09379671 86.09379671; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -16.96349907 -46.03650093 86.03650093; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -17.02079485 -45.97920515 85.97920515; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -17.07809063 -45.92190937 85.92190937; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -17.13538641 -45.86461359 85.86461359; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -17.19268219 -45.80731781 85.80731781; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -17.24997797 -45.75002203 85.75002203; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -17.30727375 -45.69272625 85.69272625; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -17.36456953 -45.63543047 85.63543047; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -17.4218653 -45.5781347 85.5781347; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -17.47916108 -45.52083892 85.52083892; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -17.53645686 -45.46354314 85.46354314; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -17.59375264 -45.40624736 85.40624736; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -17.65104842 -45.34895158 85.34895158; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -17.7083442 -45.2916558 85.2916558; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -17.76563998 -45.23436002 85.23436002; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -17.82293576 -45.17706424 85.17706424; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -17.88023154 -45.11976846 85.11976846; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -17.93752732 -45.06247268 85.06247268; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -17.9948231 -45.0051769 85.0051769; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -18.05211888 -44.94788112 84.94788112; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -18.10941466 -44.89058534 84.89058534; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -18.16671044 -44.83328956 84.83328956; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -18.22400622 -44.77599378 84.77599378; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -18.281302 -44.718698 84.718698; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -18.33859778 -44.66140222 84.66140222; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -18.39589356 -44.60410644 84.60410644; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -18.45318934 -44.54681066 84.54681066; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -18.51048512 -44.48951488 84.48951488; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -18.56778089 -44.43221911 84.43221911; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -18.62507667 -44.37492333 84.37492333; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -18.68237245 -44.31762755 84.31762755; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -18.73966823 -44.26033177 84.26033177; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -18.79696401 -44.20303599 84.20303599; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -18.85425979 -44.14574021 84.14574021; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -18.91155557 -44.08844443 84.08844443; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -18.96885135 -44.03114865 84.03114865; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -19.02614713 -43.97385287 83.97385287; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -19.08344291 -43.91655709 83.91655709; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -19.14073869 -43.85926131 83.85926131; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -19.19803447 -43.80196553 83.80196553; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -19.25533025 -43.74466975 83.74466975; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -19.31262603 -43.68737397 83.68737397; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -19.36992181 -43.63007819 83.63007819; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -19.42721759 -43.57278241 83.57278241; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -19.48451337 -43.51548663 83.51548663; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -19.54180915 -43.45819085 83.45819085; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -19.59910493 -43.40089507 83.40089507; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -19.65640071 -43.34359929 83.34359929; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -19.71369649 -43.28630351 83.28630351; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -19.77099226 -43.22900774 83.22900774; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -19.82828804 -43.17171196 83.17171196; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -19.88558382 -43.11441618 83.11441618; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -19.9428796 -43.0571204 83.0571204; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -20.00017538 -42.99982462 82.99982462; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -20.05747116 -42.94252884 82.94252884; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -20.11476694 -42.88523306 82.88523306; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -20.17206272 -42.82793728 82.82793728; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -20.2293585 -42.7706415 82.7706415; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -20.28665428 -42.71334572 82.71334572; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -20.34395006 -42.65604994 82.65604994; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -20.40124584 -42.59875416 82.59875416; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -20.45854162 -42.54145838 82.54145838; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -20.5158374 -42.4841626 82.4841626; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -20.57313318 -42.42686682 82.42686682; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -20.63042896 -42.36957104 82.36957104; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -20.68772474 -42.31227526 82.31227526; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -20.74502052 -42.25497948 82.25497948; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -20.8023163 -42.1976837 82.1976837; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -20.85961208 -42.14038792 82.14038792; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -20.91690785 -42.08309215 82.08309215; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -20.97420363 -42.02579637 82.02579637; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -21.03149941 -41.96850059 81.96850059; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -21.08879519 -41.91120481 81.91120481; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -21.14609097 -41.85390903 81.85390903; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -21.20338675 -41.79661325 81.79661325; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -21.26068253 -41.73931747 81.73931747; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -21.31797831 -41.68202169 81.68202169; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -21.37527409 -41.62472591 81.62472591; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -21.43256987 -41.56743013 81.56743013; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -21.48986565 -41.51013435 81.51013435; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -21.54716143 -41.45283857 81.45283857; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -21.60445721 -41.39554279 81.39554279; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -21.66175299 -41.33824701 81.33824701; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -21.71904877 -41.28095123 81.28095123; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -21.77634455 -41.22365545 81.22365545; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -21.83364033 -41.16635967 81.16635967; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -21.89093611 -41.10906389 81.10906389; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -21.94823189 -41.05176811 81.05176811; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -22.00552767 -40.99447233 80.99447233; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -22.06282345 -40.93717655 80.93717655; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -22.12011922 -40.87988078 80.87988078; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -22.177415 -40.822585 80.822585; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -22.23471078 -40.76528922 80.76528922; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -22.29200656 -40.70799344 80.70799344; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -22.34930234 -40.65069766 80.65069766; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -22.40659812 -40.59340188 80.59340188; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -22.4638939 -40.5361061 80.5361061; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -22.52118968 -40.47881032 80.47881032; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -22.57848546 -40.42151454 80.42151454; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -22.63578124 -40.36421876 80.36421876; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -22.69307702 -40.30692298 80.30692298; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -22.7503728 -40.2496272 80.2496272; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -22.80766858 -40.19233142 80.19233142; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -22.86496436 -40.13503564 80.13503564; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -22.92226014 -40.07773986 80.07773986; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -22.97955592 -40.02044408 80.02044408; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -23.0368517 -39.9631483 79.9631483; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -23.09414748 -39.90585252 79.90585252; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -23.15144326 -39.84855674 79.84855674; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -23.20873904 -39.79126096 79.79126096; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -23.26603481 -39.73396519 79.73396519; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -23.32333059 -39.67666941 79.67666941; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -23.38062637 -39.61937363 79.61937363; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -23.43792215 -39.56207785 79.56207785; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -23.49521793 -39.50478207 79.50478207; 0.158 0.158 0.158 0.158
0.5 0.3; 152.29183118 -23.55251371 -39.44748629 79.44748629; 0.158 0.158 0.158 0.158
